Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
38.50173592567444	0	-137.645693901	41.0044193122	9.07938217771	-265.347156889	150.0	0.0	30150	30150	-0.0248617	0.00422456	150	0.035
60.881746768951416	1	-136.923477752	38.3523544134	-47.2378614267	-256.246413907	150.0	0.0	30150	60300	-0.0187699	-0.0612325	150	0.035
83.25001955032349	2	-113.84248971	30.7725455291	-37.3048230239	-222.85770458	150.0	0.0	30150	90450	-0.0292856	-0.0728736	150	0.035
105.7229254245758	3	-116.690251575	33.1172883778	-38.5638260293	-196.80757066	150.0	0.0	30150	120600	-0.032273	-0.0592465	150	0.035
128.01522493362427	4	-108.324295396	29.0814242991	-22.3250482734	-189.352049408	150.0	0.0	30150	150750	-0.0154072	-0.0409808	150	0.035
150.53243565559387	5	-99.6269581971	26.3089967727	-36.4836001613	-184.789129283	150.0	0.0	30150	180900	-0.0368507	-0.0639567	150	0.035
173.48427295684814	6	-100.71707831	23.219703263	-40.3538839258	-194.417591382	150.0	0.0	30150	211050	-0.0314088	-0.042794	150	0.035
196.1952621936798	7	-90.3400150663	20.2912233442	-29.8408033849	-157.202802823	150.0	0.0	30150	241200	-0.0412379	-0.0581115	150	0.035
219.25143575668335	8	-87.1432174456	13.4852484249	-51.1273116193	-122.924720917	150.0	0.0	30150	271350	-0.0359334	-0.0650837	150	0.035
242.32730960845947	9	-77.6293399252	15.0911182516	-40.4111281678	-134.260933655	150.0	0.0	30150	301500	-0.0457801	-0.0599669	150	0.035
273.2640459537506	10	-69.0006463189	15.1541585803	-20.466653662	-108.591340685	150.0	0.0	30150	331650	-0.0404152	-0.0581113	150	0.035
296.30713272094727	11	-60.4629762573	15.1126725308	-15.3077934069	-132.926527167	150.0	0.0	30150	361800	-0.0473688	-0.0600429	150	0.035
319.1246728897095	12	-50.5437511259	16.4718540966	2.37396967851	-106.322015131	150.0	0.0	30150	391950	-0.0615719	-0.0722039	150	0.035
342.82251715660095	13	-44.0748004969	14.4154132216	2.20966947091	-90.2543376358	150.0	0.0	30150	422100	-0.037363	-0.0466432	150	0.035
365.6865622997284	14	-38.9678776732	14.2590757442	24.966417845	-98.4206733958	150.0	0.0	30150	452250	-0.047704	-0.0581634	150	0.035
388.5797395706177	15	-37.2561024847	12.83962885	-7.08504031392	-81.702250578	150.0	0.0	30150	482400	-0.0587258	-0.0730973	150	0.035
411.42130422592163	16	-38.1475049404	12.1425263968	-1.45243203508	-76.3983549063	150.0	0.0	30150	512550	-0.0512422	-0.0640718	150	0.035
434.4183347225189	17	-37.9202091639	11.4914641422	-6.22959336645	-77.1762983267	150.0	0.0	30150	542700	-0.0377275	-0.0429787	150	0.035
457.4595069885254	18	-39.2531687496	11.779579007	-5.186536084	-72.6453760395	150.0	0.0	30150	572850	-0.0480967	-0.05909	150	0.035
480.3268551826477	19	-36.2279865073	10.4768646104	9.57011160225	-65.3680062813	150.0	0.0	30150	603000	-0.0475261	-0.0557216	150	0.035
